index,scalar,vector1,vector2,vector3
29576,-0.23952872837009687,0.023321805764107025,0.0197855725514372,0.9704074467872335
29577,-0.25282568110135983,0.0210761387968738,0.01781715365448631,0.9671181522361686
29578,-0.26804278989692576,0.01626850885940212,0.013528503771862365,0.9631746352502534
29579,-0.2838706324500509,0.005687004831633246,0.0036358528699201044,0.958838830347604
29580,-0.29067671480178775,6.39301630129215E-5,-0.001408333052152269,0.9568202861472935
29581,-0.29691576316693713,-0.010428766656437797,-0.011298198424130176,0.9547798809785373
29582,-0.29968007939650904,-0.018109169614220298,-0.01893541204217433,0.9536799034055287
29583,-0.3005153521308983,-0.021118848115783462,-0.022060985220073607,0.9532879052621115
29584,-0.302602793288074,-0.021950452064427632,-0.023248787114811008,0.9525802963772201
29585,-0.30191708634923364,-0.020750892629440215,-0.02236322008015149,0.9528459265868314
29586,-0.29794405321784906,-0.01829855826671316,-0.0202591575418456,0.9541928895423473
29587,-0.283147140205623,-0.0091656920479825,-0.011409592378907898,0.9589648107644023
29588,-0.28263819696199816,-0.008097656984501576,-0.010982354405610096,0.9591295352876699
29589,-0.2774797733008652,-0.0033149019713501373,-0.006254045923822874,0.9607054042438835
29590,-0.27006323010968547,0.004214533990249763,0.0011259603319965816,0.9628327069949892
29591,-0.2682002671111856,0.006864027886741884,0.003952471119663714,0.9633306181237608
29592,-0.26558616309316824,0.010666520496006396,0.007788689618759932,0.9639966554029012
29593,-0.26195583954284246,0.008723714351896934,0.0064181099354392365,0.9650190893459921
29594,-0.25258890329284855,0.0036663555252822917,0.0016319648095676244,0.9675653675392369
29595,-0.24557081097289044,-0.001308763083793825,-0.0033131101405426723,0.9693721097898909
29596,-0.24628080593926735,-0.0016313397182605026,-0.0037143235354195276,0.9691900263401925
29597,-0.24488512982232716,-0.0068336022878882005,-0.009126720110911238,0.96948505818898
29598,-0.24584692081469595,-0.011285589302758258,-0.013706005719336117,0.9691460531866409
29599,-0.2475678963537358,-0.013706532657358769,-0.016315268607981007,0.9686361957245601
29600,-0.2498205341399796,-0.01710315772660206,-0.020203787495080904,0.9679302607567591
29601,-0.25362495846132105,-0.018427631840914067,-0.021897215934600974,0.9668791624419995
29602,-0.2566616751297771,-0.017764674944579863,-0.021710135926815085,0.9660941314601437
29603,-0.2580226662730818,-0.017341906832049853,-0.021395498351887126,0.9657462371694919
29604,-0.2589234897949934,-0.013948904250844824,-0.017934991372006836,0.9656305663073578
29605,-0.25825830382747283,-0.011972339905996197,-0.016000176530136696,0.9658691971133238
29606,-0.2537741778531752,-0.009146230948406602,-0.013223536262612167,0.9671298522965232
29607,-0.2499735825844649,-0.008786910684093574,-0.01291017973096097,0.9681267094083459
29608,-0.2478774828230524,-0.007151179247546119,-0.011559598219906623,0.9686960255073163
29609,-0.24523120035143686,-0.0042671127186083265,-0.008856238601376838,0.969414780762639
29610,-0.2443069651551187,-0.0016322822544717615,-0.006642616339394517,0.9696738204569127
29611,-0.2476630732466007,9.33318903377656E-4,-0.004436970304778189,0.9688356126610893
29612,-0.2546114001178221,0.006213895517997983,5.275356151811444E-4,0.9670233420857576
29613,-0.2575957587749483,0.006231662032633898,3.662705577326596E-4,0.9662326103456395
29614,-0.26754713877262754,0.0057795104254076335,-2.04255635903616E-4,0.9635274173958198
29615,-0.27678193940911144,0.003309124862637238,-0.002756632742803804,0.9609231023789031
29616,-0.29148614369979897,3.968422395711754E-5,-0.006133327480068223,0.9565553871837242
29617,-0.3103114435397209,-0.004486305408820159,-0.010547005680484143,0.9505658534490123
29618,-0.33632542076248606,-0.010156723872769207,-0.015980034441464935,0.9415554634796394
29619,-0.351387736388528,-0.01458364264549225,-0.020040327860870483,0.9359018972852676
29620,-0.37003243477278164,-0.02236722461164719,-0.027283872725145385,0.9283486924471954
29621,-0.3779201003262216,-0.02694007883538084,-0.031523982149190125,0.9249091136275064
29622,-0.38679378984687324,-0.033704667230620135,-0.03813909252993197,0.9207605384483846
29623,-0.39148003966261063,-0.03738357961569326,-0.041949924438819904,0.9184694063279708
29624,-0.39218692901899793,-0.03967369083576484,-0.04407238811259131,0.9179722411751723
29625,-0.3904400500433217,-0.04024946664741082,-0.044683640744971075,0.918662027084249
29626,-0.3845530887511444,-0.0401663731802969,-0.044411569154578334,0.9211586165925625
29627,-0.3817002482983149,-0.03889634872163067,-0.04266337737596562,0.9224813443837256
29628,-0.3726797425561236,-0.03813188987519865,-0.041160232028751416,0.9262621679428489
29629,-0.36422275512984165,-0.038937333411221915,-0.04147026379116063,0.9295729589083054
29630,-0.3518024098372028,-0.04259110707722178,-0.044272734144905464,0.9340562012223933
29631,-0.3360686956653394,-0.047207071296924766,-0.048459229899326724,0.9394046131731144
29632,-0.3178599959171373,-0.050849370952697384,-0.051830513063457415,0.9453533531885584
29633,-0.3086642503382296,-0.05230223003212813,-0.05293609781424755,0.9482555704265626
29634,-0.2953717339938473,-0.0532182433943818,-0.05348225302743843,0.9523985541455812
29635,-0.28803844840926635,-0.05233424480355839,-0.05247277915757349,0.9547468703830897
29636,-0.27887096344188633,-0.04904915457350964,-0.0491827191873462,0.9578132523190295
29637,-0.27463052332683063,-0.04405579393729201,-0.0442285498690889,0.959521233769354
29638,-0.27577447117901266,-0.03718561957943624,-0.03769293865853045,0.9597629463141998
29639,-0.28007237580689576,-0.033590460170767535,-0.03402083309982307,0.958787634573262
29640,-0.28701067181178735,-0.029008752780590875,-0.02915024162202298,0.9570442152490337
29641,-0.2885233230087847,-0.02812345435563618,-0.027951377418920103,0.9566514955277391
29642,-0.2878271060058793,-0.02648417545908332,-0.02588238726888952,0.9569661684342847
29643,-0.2853802920410416,-0.027077349868845062,-0.026348839838055523,0.9576693817168003
29644,-0.27948973570374147,-0.0265342415691698,-0.02570360004498436,0.9594377241933575
29645,-0.27340277068923297,-0.026174730576255974,-0.025173809231241646,0.9612138616288782
29646,-0.2677742651286364,-0.02519056295804801,-0.02412592686353233,0.9628501015867688
29647,-0.263437837492145,-0.025381534519901213,-0.024186874971961543,0.9640390441066006
29648,-0.25699028235512833,-0.03130231180536656,-0.02985370102659052,0.965445449823907
29649,-0.25334669157303086,-0.03535749618233313,-0.03380727116172291,0.9661378627035137
29650,-0.2466805832193521,-0.044007319079444794,-0.04251422998710034,0.9671631640931142
29651,-0.24218401737340087,-0.05180187381715083,-0.05027367034115959,0.9675412268572027
29652,-0.2395685186713243,-0.05639715989592582,-0.055094462826223496,0.9676729227291578
29653,-0.23934439325562765,-0.05976204897218666,-0.05867155415054759,0.967316084665866
29654,-0.24387038962456245,-0.05929746727896291,-0.05837042209465373,0.9662318237685801
29655,-0.24836310857866958,-0.058373939736426884,-0.05763766432068728,0.9651871057512341
29656,-0.2583362947959175,-0.056659042358025845,-0.05591280425111777,0.962769894643037
29657,-0.26290993372930693,-0.05583637810714603,-0.05498276930822243,0.9616327577123847
29658,-0.27029611465489856,-0.055907739194348494,-0.05507447055790759,0.9595734144886512
29659,-0.2757131160093771,-0.054936670039705655,-0.054124030741230435,0.9581413409521952
29660,-0.2798760092758045,-0.05219080716048225,-0.051689502752469425,0.9572218835698386
29661,-0.2826435505243494,-0.049522645385235146,-0.049074828670250405,0.9566879282880197
29662,-0.2854184978930065,-0.04314704041124839,-0.042668193049639286,0.9564800255447725
29663,-0.2849235614616032,-0.038495774373127026,-0.03791011386810524,0.9570263647078678
29664,-0.2804679621091187,-0.03125068642745887,-0.030355674737009897,0.958874157457292
29665,-0.27426169812057644,-0.025696158019017184,-0.024764024257669586,0.9609927010699119
29666,-0.26813210169622087,-0.018406597410283082,-0.017159051142836456,0.9630534461677714
29667,-0.2628674472209518,-0.014041047441854073,-0.012418342837814974,0.9646498530241107
29668,-0.2545626032334454,-0.010192801525997731,-0.008277245108176075,0.9669671530333812
29669,-0.24637449906104572,-0.009082183206889862,-0.0068416759368257075,0.9691079979192158
29670,-0.23720095128664093,-0.011954882388587688,-0.009530844964224506,0.9713402866606818
29671,-0.2275473549573288,-0.016469049438995624,-0.014173231246394927,0.9735245714302929
29672,-0.21396696431933965,-0.02643607584333521,-0.02452707047547234,0.9761750329156462
29673,-0.2091837375727854,-0.03380238270359263,-0.03224357121225042,0.9767599065144518
29674,-0.209321890646259,-0.04465218734839975,-0.043731153183467306,0.97584738279227
29675,-0.2098787174041075,-0.05099081115704719,-0.05069791968300335,0.9750797824271452
29676,-0.210628758446536,-0.057964080541806316,-0.05826279458119953,0.9741053014175639
29677,-0.21329109228742338,-0.060799804494229094,-0.06164373240738319,0.9731445647894194
29678,-0.22037870012204577,-0.060764349176779954,-0.06230031823222178,0.9715243654946609
29679,-0.2265262427743409,-0.058196523550176404,-0.0600307754644515,0.9704098783392255
29680,-0.23908223218705016,-0.05127386664117379,-0.05335702579243635,0.9681754513778511
29681,-0.24965776384315874,-0.046549146947629245,-0.048437254407972134,0.9660010405049774
29682,-0.2597439576977049,-0.040483978735975076,-0.04159976522052111,0.9639313167642368
29683,-0.26691996648764166,-0.03788657235630873,-0.03825865227928059,0.9622133935105557
29684,-0.2716638399132851,-0.036241051915955697,-0.035755421542330655,0.9610446889036555
29685,-0.2714605513869067,-0.03601623490927075,-0.034746035301792086,0.9611476020333628
29686,-0.26905886980709737,-0.03474006438421485,-0.032974221684869624,0.9619319899083225
29687,-0.2661750641897068,-0.03308606105432881,-0.031002624599581658,0.9628577179601626
29688,-0.2601761532334501,-0.030934178885413166,-0.028907034382264225,0.9646324840210141
29689,-0.25550944762658784,-0.029776678306436776,-0.02769127265866476,0.9659510676121925
29690,-0.24952426993846505,-0.028833341989043224,-0.02695451102719201,0.9675638125915541
29691,-0.24501248008829624,-0.026175192911345194,-0.02452465899750786,0.968856173525303
29692,-0.23874680677337293,-0.024557759228234555,-0.023163720565074073,0.9704948844619372
29693,-0.2343335159807671,-0.023115020903653017,-0.022121294028515148,0.9716296349161131
29694,-0.22975277449791404,-0.02179872220411863,-0.021125136428288272,0.9727755172349192
29695,-0.22905110846666507,-0.019365038860608776,-0.01877132943346167,0.9730407094111837
29696,-0.23167267866785268,-0.01935627520733071,-0.01888897910628387,0.9724177656939853
29697,-0.2343729599991198,-0.018733789977971867,-0.01850297359655137,0.9717901011547697
29698,-0.2408173812657186,-0.018040120277619975,-0.017932770486253205,0.9702370631363131
29699,-0.24829281408038964,-0.017276523807652752,-0.017265340142387002,0.9683770485874458
29700,-0.2616331087545464,-0.01499337166147573,-0.015048591137785226,0.9649336014018893
29701,-0.27347790947344075,-0.012826182642487966,-0.012728243156965083,0.9617085389529383
29702,-0.28375734766860955,-0.009282279430818217,-0.008753908768682667,0.9588112306465302
29703,-0.2910798824409072,-0.007162454467295668,-0.006143123924678768,0.9566522164886452
29704,-0.29410531754393787,-0.005573174332552353,-0.004057933424043216,0.9557481546393718
29705,-0.2926008886482683,-0.0029859653392337883,-9.091749285447467E-4,0.95622956311452
29706,-0.2852745150712435,0.0033505405516131006,0.006220083558965866,0.9584198117158255
29707,-0.2748647233049833,0.00798757911905257,0.011348873360702096,0.9613827466393052
29708,-0.2591492895071598,0.013010482522314758,0.017323501551186202,0.9655942571217357
29709,-0.24211994722403077,0.017433823010453747,0.022518335221133022,0.9698282928180335
29710,-0.21869832681542994,0.021212396028745348,0.027162309083230536,0.9751837186233772
29711,-0.2101924197716924,0.023679795041946453,0.030126451032189618,0.9769088037915807
29712,-0.1984219546181242,0.026440131705303644,0.033760843813992795,0.979178151709839
29713,-0.19186893909100158,0.02504630393784928,0.03279733222489418,0.9805525625228239
29714,-0.18211121357280854,0.01682106841524631,0.024828265713152876,0.9828204895961854
29715,-0.18153310637024236,0.00819048882267518,0.01579659977060709,0.9832238374958691
29716,-0.1893029032666578,-1.870883407938045E-4,0.006115084917600261,0.9818996799822362
29717,-0.20549473554686187,-0.007367069133148924,-0.002443941020830007,0.9786274404017085
29718,-0.23851237348593401,-0.01596685827236494,-0.012916956082167492,0.9709222725721086
29719,-0.27084622421078924,-0.020607452862441755,-0.01843726811481958,0.9622254012765115
29720,-0.30928347746729734,-0.025932457806982816,-0.0243861487206971,0.9503034009980165
29721,-0.3299278542233191,-0.02892036693275909,-0.02754915900042896,0.9431607854562445
29722,-0.3624165393149496,-0.030297020096813336,-0.02914163674011222,0.9310677245036132
29723,-0.3844811362375574,-0.02871826027500882,-0.02757003841620692,0.922274042996973
29724,-0.38352476455572004,-0.02780843621559926,-0.02657087396903632,0.922729339787266
29725,-0.40149321855767994,-0.02380532069421988,-0.02212109119844018,0.9152852885756608
29726,-0.415049561245313,-0.019107661110508736,-0.016897308386905226,0.9094411690517628
29727,-0.4268895245752863,-0.012441717545725645,-0.009513381393322671,0.9041681442336175
29728,-0.4281677114526192,-0.007337911621620471,-0.0037673705330982616,0.9036616473225619
29729,-0.42931069689706314,0.0014058337248879643,0.005481031069288463,0.9031391406974417
29730,-0.42688819392604205,0.006886022049553138,0.011706306173703433,0.9042024192528255
29731,-0.41762932833823496,0.016227297172062533,0.02164514642451378,0.9082146808847045
29732,-0.4034219604945985,0.02359373972667744,0.029829928530986063,0.9142232947153779
29733,-0.3841765330665534,0.03223735750588317,0.039135975391170946,0.9218663241773087
29734,-0.3611065693019662,0.0388721545649739,0.04654491873867696,0.9305506819867744
29735,-0.3263643530783387,0.05103013139289418,0.05945746685853469,0.9419910001505043
29736,-0.3072751128324179,0.05599011721873287,0.06490575827913081,0.9477522642282995
29737,-0.276147247857589,0.0659369404185294,0.07536352014797679,0.9558845940906403
29738,-0.253560488408491,0.06850219221661648,0.07818025046239706,0.9617184498683606
29739,-0.23370998844435928,0.06677000141864198,0.0763820672762741,0.9669990630866685
29740,-0.21832990722206336,0.05676057629933416,0.06567527018173962,0.9720067116420176
29741,-0.21726779624342651,0.04546990959780678,0.05361759450672119,0.9735770876494603
29742,-0.22380797494399243,0.03164537654228586,0.03901372529492064,0.9733378086428055
29743,-0.2427958684573941,0.009838702725866665,0.016570005704848127,0.9698859732461507
29744,-0.25868777124146863,-0.0020187180603092455,0.003976072616770106,0.9659506988630737
29745,-0.2851721944677612,-0.01939655660827322,-0.013498262010024907,0.9581849456221341
29746,-0.29877389415348365,-0.027920226735075382,-0.0225698848488169,0.9536483740925352
29747,-0.32217804168356856,-0.03901759218366986,-0.03364749081560253,0.9452760355149936
29748,-0.3407327700901394,-0.0440410161427225,-0.03877427671006524,0.9383273009720159
29749,-0.35044753897139275,-0.04551320510345865,-0.0403514924848417,0.9346051720616307
29750,-0.3577599031291645,-0.045679524409690135,-0.04043599712112676,0.9318187392940407
29751,-0.3591038783565147,-0.046258128373287064,-0.04116617906160723,0.9312410728754277
29752,-0.3552974021304342,-0.04460941305472633,-0.039900247069507844,0.9328353158999018
29753,-0.3476772006995291,-0.041991709423830285,-0.03718051899404769,0.935935291278589
29754,-0.339728678693127,-0.037605047368116915,-0.03311522426287246,0.939187769941604
29755,-0.32702457539367,-0.02881364713196071,-0.02433302451950646,0.9442629955395254
29756,-0.3142126997540175,-0.020925070893376276,-0.016616978879996386,0.9489764995690361
29757,-0.3032350635829508,-0.013529909286889746,-0.009347690010656409,0.9527738758278362
29758,-0.2893414276714271,-0.007357806995975011,-0.003348525656252215,0.9571918241842644
29759,-0.2734624587618631,-0.004637882480161502,-9.888551722021955E-4,0.9618709871180569
29760,-0.2656835989968403,-0.00527938916388795,-0.0024383049734449814,0.9640427417614839
29761,-0.25839719702331276,-0.005190971514365642,-0.002706645513711732,0.9660210227812309
29762,-0.2583379779711861,-0.005420879127210627,-0.0035419872010898274,0.966032896714141
29763,-0.26674532823401387,-0.006476605846601829,-0.0045412250229259965,0.9637345903916322
29764,-0.27552148575419405,-0.007885557599387806,-0.0061762612819522686,0.9612427282771637
29765,-0.2817761476680959,-0.013002501229483196,-0.01148645009855548,0.9593233026624748
29766,-0.2844757343299386,-0.01977035024163382,-0.01853833529027964,0.9583000678041458
29767,-0.2927829859673795,-0.02497074721244996,-0.023936981335200766,0.9555530366422553
29768,-0.29789408621210894,-0.02743808022424452,-0.026609799611968576,0.9538334150773243
29769,-0.3069703401870193,-0.029669651706675352,-0.028730424572051317,0.9508225306107233
29770,-0.31297871086696283,-0.029982373313671953,-0.028922960239595303,0.9488460603309224
29771,-0.31593186868741613,-0.030305861335466203,-0.029101694514621888,0.9478510961605575
29772,-0.3157881911287567,-0.027356321471644095,-0.026240845690919317,0.9480721850347649
29773,-0.3118703799036409,-0.023453617353170725,-0.022397741189065356,0.9495710269176484
29774,-0.3084626621048723,-0.01864549739466465,-0.01754654592214869,0.9508918183685687
29775,-0.3034548961285556,-0.010702170832130242,-0.009474784208429432,0.9527385885012171
29776,-0.3016383327984607,-0.004585983003812828,-0.0027420954707746237,0.9534074500751938
29777,-0.29880795681626,0.004736299578911286,0.006982895036243866,0.9542759619661935
29778,-0.2956586247654254,0.009166349980404867,0.01189538269332353,0.9551756150051327
29779,-0.2915278023125636,0.010013495073707829,0.013109726519960901,0.9564200988403514
29780,-0.2866566552241859,0.01149608056707971,0.014694556357499836,0.957851696329204
29781,-0.2761089878510149,0.008006100763686989,0.011240308807508585,0.9610272548873738
29782,-0.26238139070314803,0.0023207265348641993,0.004787375733888413,0.9649495847320806
29783,-0.24491741194612637,-0.0033660883795506987,-0.0017348926163058807,0.9695365495546017
29784,-0.2386453430825702,-0.006558336838834645,-0.006942864758553591,0.9710598256914221
29785,-0.23180220829108747,-0.016692284170016117,-0.01872932597352859,0.9724393637801485
29786,-0.23439385881727967,-0.02112660588887298,-0.023112161834631217,0.9716372849205052
29787,-0.23560773812261812,-0.02106724951407825,-0.023539969712040337,0.9713346666111591
29788,-0.23708627250327494,-0.021011604564381323,-0.02389718337403183,0.9709673199912141
29789,-0.2403633983583723,-0.022737169617076124,-0.027316263207183257,0.9700321023614706
29790,-0.2411456859860739,-0.022138256429255935,-0.0269961042744543,0.9698607457189826
29791,-0.24948658642172739,-0.015834665156392886,-0.021649645937904534,0.9680067145458147
29792,-0.2528988620474984,-0.01458625045507204,-0.0204026398909027,0.9671675858703209
29793,-0.26722496513956634,-0.008045791206092693,-0.013901027774147796,0.9635003086023626
29794,-0.27935837069533637,-0.0031393686545380423,-0.008731390161278711,0.9601420769410897
29795,-0.28867992514231194,0.0012731286700935452,-0.003656749710027553,0.9574178336258297
29796,-0.2962248136729617,0.0033834791457064096,-7.578169732381815E-4,0.9551119502690377
29797,-0.2991622865541616,0.005360696982339505,0.0017692940823681722,0.9541855473805917
29798,-0.30084351033846674,0.006992514481329619,0.004013336125600866,0.9536394392859391
29799,-0.3005768574506006,0.01016427439259044,0.007927532138181315,0.9536704852963582
29800,-0.2991572769277255,0.011886036765978167,0.010023607948323205,0.9540771316171898
29801,-0.29710083330260656,0.012868578014084435,0.01179159037957369,0.954686573146974
29802,-0.2939173991161198,0.011483475883156064,0.01099611110004115,0.9556985810490315
29803,-0.28998315602790325,0.007664794090721419,0.007636451235424248,0.9569705871990908
29804,-0.28586895329671747,0.002776735315657156,0.0030617103136568813,0.958259806739269
29805,-0.277142725495438,-0.004598862156159759,-0.0040875319459553715,0.9608090612886724
29806,-0.26272110903602097,-0.017418043844630474,-0.017293740259566374,0.9645595664153378
29807,-0.25635541042172433,-0.02101904643812776,-0.021552375343568055,0.9661136570566586
29808,-0.24581511389722333,-0.02751840506856672,-0.02869066843413807,0.9685011681495174
29809,-0.23627202059616723,-0.03186920195684449,-0.03439266390513797,0.970555011794564
29810,-0.22674741544461413,-0.03224247171643276,-0.03578746619458672,0.9727616819499902
29811,-0.2180286228706772,-0.03255785960828431,-0.03695664740647049,0.9746987799311729
29812,-0.21404145285509302,-0.03235716949767237,-0.03774492835354251,0.975558604300821
29813,-0.2107087444526339,-0.030423771237662798,-0.036597919926346534,0.9763896821515157
29814,-0.21096456441690425,-0.02928971354950562,-0.03577805779070854,0.9763995062582214
29815,-0.21178222801304894,-0.02740937779895902,-0.034326747878264896,0.9763291905328884
29816,-0.2109790190476734,-0.026788550506673708,-0.0340765698053323,0.9765290648381826
29817,-0.20975321974174863,-0.023862436063688017,-0.0314278549252664,0.9769577579854066
29818,-0.21140145090706058,-0.018393967855518552,-0.026082389190709473,0.9768780873143916
29819,-0.21661825834774517,-0.010708326219594782,-0.018651990603402165,0.9760194491640496
29820,-0.22166335210880514,-0.005693126576539961,-0.013707571967808092,0.9750102815419018
29821,-0.23429277235749218,6.665764184609698E-4,-0.007421596012958937,0.972137527518375
29822,-0.24545045918244643,0.0030949101327444302,-0.005040773303963479,0.9693910894076211
29823,-0.26731294371509784,0.003111443488869563,-0.005018430057112606,0.9635916792923994
29824,-0.2905301884161826,0.0012129359457325407,-0.006896106875303011,0.9568402072003523
29825,-0.32717669885124545,-0.00665201962247511,-0.014718739575468497,0.9448251251258368
29826,-0.34938062182353113,-0.01395426294926505,-0.02148141113197993,0.9366306682014657
29827,-0.3768559985472929,-0.0284257244725233,-0.03506209708395339,0.9251714348677278
29828,-0.39053115915120595,-0.035986654587835565,-0.04215089007953641,0.9189198424721788
29829,-0.4101748754464879,-0.046013879937400734,-0.05125554694382411,0.9094020911087978
29830,-0.4224365867506065,-0.05205389356118001,-0.05692358951952173,0.9031043280240836
29831,-0.42893436727446027,-0.05655796921157742,-0.06086726459553202,0.8995063539465289
29832,-0.4317152839338515,-0.060020778018604434,-0.06414368749103214,0.8977221213599497
29833,-0.4318376380616742,-0.06400540594609427,-0.06794577261160542,0.8971080951296796
29834,-0.42857178189160233,-0.0660073095971444,-0.06976978317319943,0.8983882458057697
29835,-0.4212016744671735,-0.0708116441997172,-0.07444595687437787,0.9011285479757258
29836,-0.4150241795967775,-0.07367974863195745,-0.07725110594886621,0.9035255899094559
29837,-0.40313157578860487,-0.077881368083023,-0.0815731754689891,0.9081658670923601
29838,-0.3922005592765379,-0.08044788400640585,-0.0841963250397878,0.9124789521473123
29839,-0.3819119315613975,-0.08069545886825416,-0.08492641065147834,0.916743706944826
29840,-0.37385130831296237,-0.07775247040918437,-0.08227426284533634,0.9205545601925026
29841,-0.367887970748256,-0.06967963518333349,-0.07443355222679644,0.9242634017001586
29842,-0.36612765877479564,-0.062359574496777,-0.06714810029822849,0.9260415506741622
29843,-0.36431702678925665,-0.049226543026458756,-0.05388379804030546,0.9284106783971476
29844,-0.36485448353699973,-0.04109655126414697,-0.045461448294336966,0.9290454972906999
29845,-0.36204338065157005,-0.02833671759259993,-0.03248373468784559,0.9311640177450958
29846,-0.35817579145213824,-0.01833810825100875,-0.021948539184245837,0.9332159866992669
29847,-0.351769094296358,-0.004678165978198295,-0.008257946866761944,0.9360386879689035
29848,-0.34661784589007116,0.0027674996395764574,-4.964325057638456E-4,0.9380022192996342
29849,-0.33538663780033523,0.014234631890466793,0.011179581020588128,0.9419066808384648
29850,-0.3255013480549673,0.021646573369224577,0.01902181122280569,0.945102358992704
29851,-0.3081637382157734,0.03405857071163837,0.03187655514828723,0.9501889335505012
29852,-0.292084272895901,0.039665815060028434,0.03819396482060297,0.9548060649649116
29853,-0.2743294855775391,0.04337312039471453,0.04242408415652671,0.9597199085428354
29854,-0.258997793791335,0.04187464139083803,0.041788396023620764,0.9640645140120981
29855,-0.24840022581721521,0.03609534656130978,0.03652850659235829,0.9672952610122245
29856,-0.24793699820738047,0.029521282121446536,0.03045823867047843,0.9678471131944917
29857,-0.25401641989115104,0.016169859627965178,0.01729700107747447,0.9669100308813743
29858,-0.25889874091758774,0.006657672053644751,0.008122223826791059,0.9658473724322189
29859,-0.26370970335152627,-0.010219900087326624,-0.008513210138557332,0.9645103790284435
29860,-0.2683843514647128,-0.020575054803168204,-0.018822943343272006,0.9629082011347749
29861,-0.27355465434862464,-0.026977434444805826,-0.02548366582337094,0.9611402873104341
29862,-0.2775652915336444,-0.03250474334206624,-0.031138770553423952,0.9596516699118127
29863,-0.274202729693955,-0.034561846664650675,-0.033386798777214045,0.9604705427294076
29864,-0.26829233569709576,-0.03374307813709733,-0.03319486076569332,0.962173959584636
29865,-0.25892477609183023,-0.030107413633430814,-0.029612649914744067,0.9649738830326591
29866,-0.24943784925452578,-0.02151451292414311,-0.021382657661091715,0.9679156301270591
29867,-0.2424835582368608,-0.012859354560172155,-0.012994543250327145,0.9699832487372151
29868,-0.2400724855976202,-0.002443130404995199,-0.0025784893999010834,0.9707484659607859
29869,-0.23612315480827162,0.005566491765443188,0.005766298189136686,0.9716900842027812
29870,-0.23215882232009627,0.009688400670199554,0.010640951907295568,0.9725714298980339
29871,-0.2286482671445791,0.010633316196001191,0.012332447687107315,0.9733729055467395
29872,-0.2280686070442067,0.009184160616169855,0.011351027851618812,0.9735355750261022
29873,-0.2314671448353834,0.0070062039453096005,0.0095626075996774,0.9727704922045729
29874,-0.23552956564068508,0.003386315880538487,0.006288790394770531,0.9718409374425621
29875,-0.24205036562166415,-0.004133054160724535,-9.170757213485046E-4,0.9702544497902829
29876,-0.24910037487260653,-0.013645688822344284,-0.009997573787318385,0.9683299266950587
29877,-0.25372862107712485,-0.02372503466950575,-0.01993306470283446,0.9667789729342401
29878,-0.26088480233083916,-0.034278544479805224,-0.030156747305013512,0.9642897240420676
29879,-0.27111027022592515,-0.046403670793672164,-0.04220858327647323,0.9605021375367634
29880,-0.27667196127161625,-0.05332874701991613,-0.049382918581233844,0.9582118752863598
29881,-0.28599778543605164,-0.0617723922745301,-0.05807889342926758,0.954471728453173
29882,-0.2850041487504471,-0.06706513229051458,-0.06347118896804138,0.9540682949332673
29883,-0.27902812447377867,-0.07495029650509016,-0.07132559218674364,0.9546928399782072
29884,-0.27139751601152623,-0.07837585331668623,-0.07507925483101555,0.9563282487795046
29885,-0.26161154606189063,-0.0783661535673895,-0.07516662597773932,0.9590454229499676
29886,-0.24962239466468708,-0.07791736737766747,-0.07538616966747398,0.9622548879406472
29887,-0.23541650903185596,-0.07853128219294345,-0.07653277877107452,0.9656886862576181
29888,-0.2303292955936627,-0.07660701691864552,-0.07529187163181836,0.9671664358404563
29889,-0.22773306172766897,-0.07255694113403202,-0.07195513412805452,0.9683468394960701
29890,-0.22933270809263767,-0.0695453077399143,-0.06944958915237136,0.9683732305969762
29891,-0.23468916196567832,-0.06238075536161766,-0.0626158162667323,0.9680438513670817
29892,-0.23862303802389162,-0.05640600095587764,-0.056901550873937404,0.9678014374284398
29893,-0.24395270302004818,-0.04768480499724723,-0.048277658288621954,0.9674102055342158
29894,-0.24969114144865456,-0.03773541536578586,-0.038331562930735086,0.9668304213214055
29895,-0.252712407529727,-0.027012864936949637,-0.027528424744817127,0.9667724292921764
29896,-0.25492537320516423,-0.020814241488319146,-0.020850813522457778,0.9665118028368435
29897,-0.2576969956758587,-0.014368549736323259,-0.01404816460706927,0.9660167970947938
29898,-0.2589511709373272,-0.011365508181565506,-0.010265217426186102,0.9657689897719616
29899,-0.25963971241473643,-0.010052974443209234,-0.00857131830113712,0.9656151873001054
29900,-0.2612438861177429,-0.0099626230956827,-0.007927796345960534,0.965188856210146
29901,-0.2642236037506798,-0.011529831195506698,-0.009080138943425973,0.9643497816095438
29902,-0.26831264949753986,-0.013793564261096862,-0.011285160868229997,0.9631670181483394
29903,-0.2784704298665092,-0.01689375170157496,-0.014314050592881631,0.9601895275408036
29904,-0.28507453764427015,-0.0210907169201769,-0.018499305628715768,0.9580947058292066
29905,-0.294108369224357,-0.03057231777258031,-0.027901931816976363,0.9548754278643274
29906,-0.29965437204160583,-0.03885268829132832,-0.03589396767389488,0.9525803635460439
29907,-0.3043229310209083,-0.04524458378994071,-0.042104816323963734,0.9505617632404766
29908,-0.3098687863420319,-0.048451071966763126,-0.045552955087295274,0.9484507141433351
29909,-0.313948860723206,-0.049122909024673575,-0.046425564203217126,0.9470310024745586
29910,-0.3151323604092139,-0.04786083429516847,-0.0454086475923316,0.9467518105012122
29911,-0.3122824844797773,-0.04371103475270119,-0.04131172802410432,0.9480835071108706
