index,scalar,vector1,vector2,vector3
12425,-0.058587674930303424,-0.3015074654526395,0.9201823893617592,0.2427449338937273
12426,-0.07999910905929143,-0.3088266245560957,0.9176294515506677,0.2370283699514227
12427,-0.09049544349017433,-0.3147405655758559,0.9153096679601322,0.23442944104190366
12428,-0.10195497612139541,-0.3243427419293761,0.9073532206613947,0.24721873221342724
12429,-0.11899787516388739,-0.3323993800115574,0.9012931009949813,0.25103964621800895
12430,-0.12677544927635204,-0.34621521295580854,0.8987076577399866,0.23746064452504642
12431,-0.1396510675726636,-0.34807774865219576,0.8998391400994532,0.2227756318902738
12432,-0.14866521962737447,-0.35320767835365907,0.9002566477296332,0.20659369942901432
12433,-0.15701003167043706,-0.3511321769247151,0.9016717474480169,0.19759074911796579
12434,-0.16638845848640943,-0.352133853693586,0.9009578241669526,0.19128938558574288
12435,-0.16981100323306672,-0.3494026608767382,0.9039873114353802,0.17857475890244712
12436,-0.17661588463350167,-0.34160480391827464,0.9094198013214694,0.15833070516959746
12437,-0.1787666732466256,-0.33763396171097204,0.9126190819643841,0.14550668599817917
12438,-0.18146041124269288,-0.32443510876731335,0.9165067596199095,0.1477475513224776
12439,-0.1776362863140989,-0.3238023560899943,0.9175958652825853,0.14702112770417514
12440,-0.170315375101001,-0.3182542555967465,0.9222645434616531,0.1383293666299191
12441,-0.16457774218251864,-0.3123206846778764,0.9265516360024514,0.1298923497424994
12442,-0.1620558254982814,-0.3086776674722254,0.9277205452030172,0.13338139688199915
12443,-0.1599471520219729,-0.30593954891550684,0.92840317353006,0.1374243368139341
12444,-0.1538149976524894,-0.3053819602488074,0.9269313978607502,0.1545347485573265
12445,-0.15291469647784328,-0.3052117571561298,0.9236507070784651,0.17416156352136927
12446,-0.1504267639010674,-0.3082200045017007,0.9189107112271204,0.19487257970092092
12447,-0.14584426740301826,-0.31548121149166025,0.9152595845377379,0.2037178140792766
12448,-0.14029911134760675,-0.3285371989182434,0.9099891471775763,0.21047379955959822
12449,-0.13284640378023407,-0.3362844654254927,0.9075280283694639,0.2136760843893934
12450,-0.1258098691973229,-0.3450511136869424,0.907046732260995,0.20585876529942634
12451,-0.11884641710993353,-0.3539915850618834,0.9063538484720088,0.19770732967061636
12452,-0.1151966685212806,-0.35050337333092246,0.9105249123646388,0.18660518966151263
12453,-0.11216441913973604,-0.34719443460358057,0.9132721662696647,0.18113287381494217
12454,-0.10270154434511591,-0.33355064141119994,0.9229134484286121,0.16256423073023402
12455,-0.090088915359386,-0.3214216147589057,0.9329213135152258,0.1350183531382777
12456,-0.07873095093324298,-0.30109340909935434,0.9426906849118158,0.12032650972486376
12457,-0.06679816831672339,-0.2795943815154793,0.9513872122893694,0.11057738840635342
12458,-0.04727190228620111,-0.24377214365918493,0.9623868768370648,0.11023614888887295
12459,-0.032731875970870156,-0.23103835562333352,0.9651017511754398,0.11886341911788188
12460,-0.012025485425952935,-0.21182205790383582,0.9677194264452622,0.13603644793255512
12461,0.003260742033663947,-0.2069495256719006,0.9663495720723401,0.1527408456869704
12462,0.012463667119243701,-0.20233395475138163,0.9627090047122935,0.17915635629938478
12463,0.02178180049435776,-0.21067904702939297,0.9567737321703287,0.19930859925971803
12464,0.024706070128944796,-0.21723954762517164,0.9526277498229704,0.21141655401982679
12465,0.02687311454557195,-0.22727983091592335,0.9491032884467056,0.21639006916469072
12466,0.028143906663144938,-0.23757452365470116,0.9505567982499133,0.19801020056767665
12467,0.024550677186417184,-0.23972699741915562,0.9517738417533489,0.18988097617232744
12468,0.015648633305609,-0.24243487818701784,0.9520825452531616,0.185793641275405
12469,0.02113468512313771,-0.2400506580374375,0.9494814487287605,0.20103229884889898
12470,0.01392781366749088,-0.23307364843950132,0.9503273115521667,0.20581713079229919
12471,-0.002318571591499611,-0.23432435558776987,0.9408923211092908,0.24455747930031213
12472,-0.015107524442870779,-0.22882813191457907,0.9361880650994666,0.2663857269356019
12473,-0.027375957178774186,-0.23024167954761213,0.929759378597822,0.2859839573770404
12474,-0.0370548746884033,-0.2281322318372398,0.9240696836424724,0.30443035464895346
12475,-0.05113212695208254,-0.22826404335103706,0.9206294360978492,0.3126059396373465
12476,-0.06497909070233004,-0.23322996624580764,0.9194793838396382,0.3097404773521809
12477,-0.08098683126384959,-0.23180690166589624,0.9191267710905725,0.30807900312503744
12478,-0.09562552879594578,-0.23348237261716562,0.9177345530881268,0.30676543153962316
12479,-0.11537417798953448,-0.23169121125859368,0.9167948915123231,0.30413008495654087
12480,-0.12485482800177794,-0.23414268442442832,0.911094419019276,0.31542896963832723
12481,-0.13713710350415614,-0.24536647252345947,0.9060425897419115,0.31634717412623625
12482,-0.14698819228214513,-0.2543576881010074,0.9054998876380623,0.30621331016302084
12483,-0.14779246619258254,-0.2665109115649385,0.9091975515837508,0.2837060682249367
12484,-0.1480370415917955,-0.2710691016582881,0.9146625020294198,0.2607663395152821
12485,-0.1423876486899839,-0.2726373097462861,0.9196002373163519,0.24439733706109557
12486,-0.13474379286100785,-0.26949124273609454,0.9245211811922046,0.23340772459572953
12487,-0.12269594300375582,-0.26343343009523235,0.932729968127554,0.21345570977477096
12488,-0.11443865303818625,-0.2591178903670768,0.9392665974880986,0.19375234818099937
12489,-0.10388233596997472,-0.24984983868414634,0.9453179046379312,0.18209222266170122
12490,-0.09400734745332907,-0.24316045778859216,0.947299534656004,0.18616982041499092
12491,-0.07943417823038504,-0.2427306684187925,0.9477964800884633,0.19092895607987087
12492,-0.06229549657638159,-0.2453201647686504,0.9456438519841689,0.2041935186746328
12493,-0.048789840442969315,-0.252614392236308,0.9412794024142037,0.21862892511145404
12494,-0.03759656096421336,-0.26230324681985995,0.9335402037618845,0.2414253368469076
12495,-0.02493422625791861,-0.27353713211661473,0.926189778228195,0.2583180528339887
12496,-0.011669155015427347,-0.2804985506135421,0.9254329175248356,0.2544765393634529
12497,6.601405799722843E-4,-0.2897184029407142,0.9192027165380487,0.26670053828398693
12498,0.011254116455994789,-0.29414892935900727,0.9122765861780274,0.28478269352456953
12499,0.02526047312119636,-0.3032800467922579,0.8959196931783793,0.3235908297380162
12500,0.03420997775912578,-0.30986169416637677,0.878116401050714,0.36294213604348113
12501,0.052562809314538037,-0.31974502077149036,0.8719629859563606,0.366988860717693
12502,0.06699136843594941,-0.3193660147144375,0.8656379722716824,0.3797214849884938
12503,0.08658437634092465,-0.31847071919672976,0.8682982017164861,0.3703211844924448
12504,0.0943776905301957,-0.31734159720827304,0.8695460669642158,0.36643798880377093
12505,0.10625033048882933,-0.30862664445794236,0.8735993084211928,0.3609497332422602
12506,0.11606667477975265,-0.30509998662751303,0.8686746979650385,0.3726215161270369
12507,0.12625084282769397,-0.30585549171177817,0.8641270400143568,0.3792065421258839
12508,0.13348760351441133,-0.31564179444753926,0.8567100719861936,0.3854856286080294
12509,0.14495233272021046,-0.34083694441476015,0.8476711384215156,0.3798323836222381
12510,0.1525992212642903,-0.3512664490658412,0.8462436293652281,0.3704012408037715
12511,0.15816059511698827,-0.3812420098385058,0.833358981180387,0.36763101688040983
12512,0.16420789524179938,-0.40381048817912213,0.8199639587418412,0.37098782074510944
12513,0.16088961920695868,-0.4276984457011712,0.8106417641655571,0.3661263445407824
12514,0.16086604616533837,-0.44766387219508846,0.8033865953717255,0.3581747493884206
12515,0.14365196906941072,-0.456425293609864,0.8058211301057064,0.34884433406720594
12516,0.1244844551109251,-0.4580996518413316,0.8115300813702384,0.34068644887902627
12517,0.1010029617133957,-0.4517048681474714,0.8215526280067701,0.3328849549501563
12518,0.0705898028507539,-0.4398103951077138,0.8323326439995611,0.32985794794333534
12519,0.02648526659789169,-0.425663934066662,0.8393529982065193,0.3370390041076224
12520,-0.0025145819023006492,-0.41483098106072336,0.8401446069572165,0.3493794118587401
12521,-0.051274295991780176,-0.4002020272440686,0.8368046795646341,0.3700908161776179
12522,-0.08711899244718666,-0.39020248070766494,0.8341466383131731,0.37993643020300627
12523,-0.11858477315726434,-0.3877587106432849,0.8282781729688995,0.3866989812228613
12524,-0.15032040430549898,-0.3857997144010748,0.8194164742329973,0.396382388828066
12525,-0.18373756058503646,-0.38931537891554113,0.799720000659057,0.41847576407240883
12526,-0.20370601891160967,-0.3955518359084682,0.7866997049359445,0.4279558122310307
12527,-0.21659120256237893,-0.41273527090487283,0.7716708409822963,0.43273775003036136
12528,-0.22387503652137025,-0.42582734553470597,0.7638486608388446,0.43021653054261555
12529,-0.23125207876580686,-0.43520668171652505,0.7502917984589591,0.4406584135370675
12530,-0.2244796591641465,-0.4443263152299648,0.7448721469726299,0.4442392293349332
12531,-0.21749140610749643,-0.44787978376745063,0.7424106869075534,0.4482494389592256
12532,-0.20356846289574382,-0.43915782512026724,0.7450822720384506,0.45886021122333276
12533,-0.1881712676229375,-0.4278145426851857,0.7538920020739155,0.46175008426336617
12534,-0.17761090674150085,-0.4190318027909447,0.7625259813017166,0.4598052216929323
12535,-0.16650634363947323,-0.4000772569418391,0.7818577870132918,0.4482323358397799
12536,-0.15375737574568868,-0.3768483688306224,0.8033916222803831,0.4346330378183329
12537,-0.1527340847261391,-0.3540050869253798,0.827778475942273,0.4075972185387313
12538,-0.1487018293649997,-0.32618268489961105,0.8568145528373108,0.3706230484756488
12539,-0.14881107510597186,-0.2943819878060426,0.8834718405149407,0.3326740389605287
12540,-0.14587253486251034,-0.2616072236612638,0.9046662773611326,0.3030871008581216
12541,-0.13832204545638624,-0.22661567694458642,0.9230179893002621,0.2784782543248379
12542,-0.13007540666321848,-0.2015047919351577,0.9331825157796646,0.2676688245793733
12543,-0.11239718558733565,-0.17628061049638594,0.9430461501399335,0.25875853172662233
12544,-0.09280157783281756,-0.16177999727944797,0.9475124650213433,0.259682937947758
12545,-0.07118036924816891,-0.14586398440855725,0.9491546416818049,0.26974528589029884
12546,-0.048800277037635786,-0.1380853001443424,0.9470785027129828,0.285645396504182
12547,-0.019172649489719716,-0.12186496703107595,0.9401138546927739,0.31775348863034264
12548,-0.002940793192521665,-0.11976936743948166,0.9322762392916895,0.341332190117911
12549,0.025761196306561637,-0.1111724789923317,0.9154863378463571,0.38582613428359114
12550,0.03041373332562196,-0.0995554721965578,0.913063232346235,0.3943085676451422
12551,0.0431508128523951,-0.09295935978570563,0.90165743235953,0.42013145496288284
12552,0.05424258554268843,-0.09350612257347661,0.8839633622031513,0.4548880315389915
12553,0.06499868342247966,-0.10035635477936339,0.868822738535984,0.48046937697586534
12554,0.06713211064253696,-0.11232901282095972,0.8565119850887274,0.4992621475725098
12555,0.07142685933779012,-0.1320416991605758,0.8419674409608937,0.5182219812104564
12556,0.06963739986786964,-0.16603129992871724,0.831328934166247,0.5258102730088446
12557,0.07048588574006971,-0.20316401317060073,0.8277856449328321,0.5181959568609051
12558,0.06399579864386065,-0.24385920074060227,0.8269990945643285,0.5025034582566265
12559,0.05591906808313093,-0.2704989619060127,0.8341799692544163,0.47733337231664913
12560,0.04456433856216299,-0.28906319354536936,0.8496919853287311,0.4387254493803486
12561,0.028160286987993693,-0.29595267789573343,0.8613197221957803,0.41200406167862214
12562,0.009187709772639604,-0.2983205446513051,0.8782582699242889,0.3736078825957466
12563,0.0027260833685984155,-0.29833584367646515,0.8852069140986738,0.356927180359275
12564,-0.01389422071899151,-0.2923884524516365,0.894609834100839,0.3376228490988399
12565,-0.0211586549301116,-0.2843421533223989,0.9005156798993655,0.32828853379445466
12566,-0.028370971925570372,-0.2732875952381347,0.9072935630718499,0.31831960142181387
12567,-0.030386142713238643,-0.2570546051129063,0.9154189432711182,0.3082333055035548
12568,-0.03185581253719917,-0.2261010329837206,0.916697511705119,0.32791645601423075
12569,-0.027251569900551786,-0.20701059378504336,0.9119438397959251,0.3532172122886755
12570,-0.02661325574230524,-0.1852644325292018,0.9077854524144454,0.3753590241930091
12571,-0.024977912008754957,-0.17512480709968242,0.8995625463657819,0.3993677891691971
12572,-0.02543746612378899,-0.16875753020021514,0.8861619365310807,0.4308025691211806
12573,-0.02902318156941766,-0.1711282986757649,0.8801819412839598,0.4417606937715564
12574,-0.03599662967281797,-0.1834795288446936,0.870153809793069,0.4559296573482964
12575,-0.04210971670153608,-0.1924504171710756,0.8680156575495412,0.4557833113869275
12576,-0.04912064633692606,-0.21211528120259657,0.859474203764954,0.46249147305262195
12577,-0.05897426314316726,-0.22502867865706624,0.8633878690954427,0.4477114221989496
12578,-0.06165334573294181,-0.24448128707977965,0.868648881285641,0.4264702642259516
12579,-0.06843355234383097,-0.2543633984909728,0.8739361004220494,0.40847497206172656
12580,-0.06783939720344134,-0.25579359064064816,0.8836196610560807,0.38624312261757526
12581,-0.06304846596600464,-0.25532737654022075,0.8913559981490181,0.3692117363955126
12582,-0.05620266000292831,-0.24631774792908548,0.8986228869372701,0.3586721833879304
12583,-0.051418483450928074,-0.23701689423915223,0.9044457276883171,0.3509373976526066
12584,-0.048157172574042326,-0.2290429904067643,0.9138701950912216,0.3317551232447411
12585,-0.04523784424301889,-0.21953053436833733,0.9173458794615272,0.3289930384721746
12586,-0.04300684686814449,-0.20386176910959167,0.9172833853856718,0.3393847096045553
12587,-0.045569411416798634,-0.20128601509404576,0.9161733147367722,0.3435605132068026
12588,-0.043138075226011346,-0.19836269195594197,0.9074463224010337,0.36787568670221493
12589,-0.041177283888237555,-0.20201012791409126,0.8978797526305214,0.3889836620320624
12590,-0.05051944976573137,-0.21864494834516526,0.8875130924011602,0.4024458753360973
12591,-0.058091295434271085,-0.2398646474784195,0.8799597980323226,0.4059077556930094
12592,-0.08147752148147702,-0.2699672322460341,0.8800282106288857,0.38213800583555313
12593,-0.08636075929203603,-0.27371478809796884,0.8801083536008435,0.37819481745920264
12594,-0.09892386522205987,-0.28221034265200085,0.8838429463463111,0.35971243734911323
12595,-0.1041544217811966,-0.28799770384561185,0.884242727484892,0.35259605484627754
12596,-0.1132440393024442,-0.28946454649706255,0.8857406670348352,0.34474560859335324
12597,-0.11977706190378558,-0.2901511935871794,0.883942009224998,0.34657216366711474
12598,-0.11405748859149577,-0.29117761154751276,0.8880500497408172,0.3370068203835324
12599,-0.10781662271864402,-0.28750307537325115,0.8953458385604991,0.3226040714077626
12600,-0.0982915050366566,-0.2903841667221177,0.9020471857041309,0.30385307389919125
12601,-0.08415415824494848,-0.2855305262663021,0.9091268054337848,0.2913397464506587
12602,-0.07090505017162979,-0.2780244327316553,0.9192700263337165,0.2694763576806104
12603,-0.058207202705551866,-0.27142410024323294,0.9265549124197825,0.25384419164344735
12604,-0.04534775391666618,-0.2549830824463911,0.9382062690009016,0.2295565413754493
12605,-0.028278354233178638,-0.24387035223730294,0.9459535703240426,0.2118948531057633
12606,-0.01604918524037422,-0.21744995667505482,0.9559729920564495,0.1964015744686803
12607,-0.002358936204176385,-0.19889452663741017,0.9592012283850063,0.20091890443250995
12608,0.006963416416561072,-0.17558557032541255,0.9601079320065138,0.21751776300680506
12609,0.013600604126784233,-0.16702061640400093,0.9588702861275671,0.22910022183544904
12610,0.026280548588381955,-0.16202749567197966,0.9546091898472393,0.2485512383219167
12611,0.03279354176204296,-0.15839931764838688,0.951213208171034,0.26273117894189063
12612,0.03278413904351477,-0.16097035754223016,0.9457122734227743,0.28043188142119313
12613,0.030988727486699976,-0.16032453841822128,0.9428574778824063,0.29044021338473014
12614,0.023970564188806134,-0.16121160024287967,0.9415608751130714,0.294786957743906
12615,0.015375615142242446,-0.156900041067341,0.9415151286560766,0.29781744422346373
12616,-0.0015726806096414065,-0.15073104068221754,0.9417144712215932,0.30075161635873326
12617,-0.014100337254612245,-0.1504255754177651,0.9377413454860883,0.31275309065696133
12618,-0.02696816531809754,-0.14878447466899547,0.9361607905908899,0.3173938756767168
12619,-0.03721489509273148,-0.14888015175428232,0.9384624084344156,0.30941567502687206
12620,-0.04833292690316059,-0.15470204391257722,0.9379966905712858,0.3064203228631554
12621,-0.06352821369851536,-0.1634332353871,0.9377850859245266,0.2996879648112503
12622,-0.07316363337036388,-0.17110405388821198,0.9399673980606519,0.28606253875359994
12623,-0.08612963245147223,-0.1867464044704321,0.9435621795097707,0.25961101715819207
12624,-0.09783073911688885,-0.19843926689860178,0.9464817368846492,0.2349964373781153
12625,-0.10131108445470254,-0.20895032469461086,0.9523660719363888,0.19767319241890713
12626,-0.11960870416737336,-0.2167069014443613,0.9530877819398436,0.1742284611387442
12627,-0.13474146549574764,-0.22107540959414987,0.9552241793992065,0.143238150783756
12628,-0.1477127928912904,-0.21474534092748465,0.9596831366060263,0.10523139588645636
12629,-0.15833782129625878,-0.2035035600496189,0.9632274551377548,0.07555332595676763
12630,-0.16762915761782465,-0.18704497932002875,0.9673153195567422,0.03486708732238216
12631,-0.1753350455983304,-0.1649958095948879,0.9705728427474035,0.0047287971391118885
12632,-0.17615038338976297,-0.14318503288053117,0.9737077452712005,-0.019034589292013196
12633,-0.16930193064944388,-0.11628542797926837,0.9784258421442358,-0.022303070245867862
12634,-0.15244282995558572,-0.11083135950410253,0.9818296910746884,-0.02209187791444967
12635,-0.13322442846833368,-0.10224224973768448,0.9857454771732062,-0.010179796679254007
12636,-0.1135964630569315,-0.10682674321359682,0.987709921991578,0.010630170023208242
12637,-0.10046192051330427,-0.10939962073124845,0.9883816632099084,0.03226163884635756
12638,-0.0845534816741775,-0.13221382687681615,0.9853724302259091,0.06641826909855172
12639,-0.07461659756152675,-0.14652338926275976,0.9811343392726396,0.10167924108359329
12640,-0.06357704763619249,-0.16786924760532823,0.9745607976075158,0.13419808675569525
12641,-0.057824818702809457,-0.1918825660287568,0.9656527339467177,0.16538491048894607
12642,-0.05771293815094617,-0.22460510566192596,0.9525481273678933,0.19716447024882416
12643,-0.05670802655235434,-0.24385749837812568,0.9471399836041539,0.20060800499387696
12644,-0.061641584980801085,-0.26538884464935014,0.9352841291052131,0.2258598547343928
12645,-0.06839048980931409,-0.28442134696298826,0.9260648287367794,0.2383928926627659
12646,-0.07892683500543778,-0.30633510761432525,0.9129888745394587,0.25764446729188
12647,-0.09160132543136462,-0.33089251468844855,0.9061550536171008,0.24698655774467068
12648,-0.10561952270352434,-0.35501330754189814,0.8992729491600526,0.23263325385899308
12649,-0.1251135799536791,-0.3814990288939186,0.8887060281181786,0.22137452123174164
12650,-0.14652021441446392,-0.4141108973835418,0.8746794038159226,0.2048900485049468
12651,-0.1527799007542502,-0.44927181260241833,0.8583748934766404,0.19495046184973466
12652,-0.1600852959699408,-0.490715396914991,0.8338354054199705,0.19567732089563375
12653,-0.15482898294561373,-0.5268698913602694,0.8152192140756985,0.18399384940765098
12654,-0.1371934799031925,-0.571758979036281,0.7904784068155711,0.17150366562192865
12655,-0.12316475175003,-0.6003162830562158,0.7765930635589184,0.1461301401357609
12656,-0.10085480307761684,-0.6073409563129224,0.7784111907244919,0.12264293553221128
12657,-0.08959958293049212,-0.5975844277387925,0.7864391353968408,0.12797754794905064
12658,-0.07963037227862287,-0.5793752858517061,0.8004768222509195,0.13122552721971306
12659,-0.07228874114223172,-0.5586909702491152,0.8159723854736756,0.12972202515599665
12660,-0.06807404883166183,-0.5121977287624725,0.8484740807519172,0.11450390743733702
12661,-0.07156400017524518,-0.48125633532418105,0.8670185553635047,0.10746980154740395
12662,-0.08044734043037009,-0.420723119175801,0.8991413981953122,0.08980550350643281
12663,-0.09025868223931685,-0.3851991844783933,0.9145351462701413,0.08426401838420516
12664,-0.10253578841255961,-0.3263265250906614,0.9364800365905508,0.07747613945099185
12665,-0.10939950903164129,-0.2904197262872263,0.9479344153269035,0.07147359124691194
12666,-0.11557679688324353,-0.2637965714229675,0.9554419375706986,0.06468444062404871
12667,-0.11937079015010746,-0.2439593983964217,0.959872393853838,0.06985280173548992
12668,-0.11792798017164574,-0.24612328694512128,0.9596705935843851,0.06744383533992533
12669,-0.113821084294078,-0.23936365527722198,0.9611360832823151,0.07724785249557602
12670,-0.10580789545300784,-0.2566164010808043,0.9552847902776205,0.1019003504428906
12671,-0.10113579339817257,-0.2620303805077224,0.9538694896547723,0.1060406888436918
12672,-0.09540134255142906,-0.27504331786285846,0.9498838799756449,0.11388753970821444
12673,-0.09131321458293208,-0.28699233542809505,0.946598827790991,0.11509976313086291
12674,-0.09031863827465998,-0.29123506554944695,0.9456663783435615,0.11287063854338793
12675,-0.090187694707903,-0.2900464118674224,0.946483499115335,0.10912490361278339
12676,-0.09183131791009558,-0.289543298241196,0.9467834937676763,0.10645517095743628
12677,-0.08982204074228277,-0.28762025581301304,0.946600301897704,0.11469288508937353
12678,-0.09184442514705547,-0.28801049247148536,0.9472650884280159,0.10631749640206126
12679,-0.09392395550621395,-0.28643386042679625,0.948262814504883,0.09965725668684243
12680,-0.09194188946562469,-0.278909098844577,0.9514360334678332,0.09233567978952001
12681,-0.08567183471281994,-0.2706868611123108,0.9545433250743706,0.09075241326856281
12682,-0.08074756387857297,-0.26369898658017604,0.9544169372811585,0.11415334088460702
12683,-0.07323386773873423,-0.26475799066688527,0.9529169405893685,0.12841071346214483
12684,-0.0681425314107316,-0.27312594271572654,0.9493826762755458,0.1393963730391333
12685,-0.05681470681572355,-0.2843987757748968,0.9451406940266343,0.15032795455947398
12686,-0.05632657647337117,-0.2860917850284183,0.9432484752859277,0.15893747573437625
12687,-0.060233677462925406,-0.29469700987729625,0.9406942652010548,0.15690722063219587
12688,-0.07028556493864992,-0.2946063292213889,0.9388247429394482,0.1639364272778697
12689,-0.07702924328775156,-0.29606565121962053,0.9405798498148144,0.1473810434511848
12690,-0.07836297315041281,-0.29323791045370934,0.940406429407918,0.153318361066185
12691,-0.08422810991865054,-0.2940672314877774,0.9380152256908413,0.16296479753862733
12692,-0.08886074448270576,-0.29389518619805777,0.9362832366834896,0.17059627289327547
12693,-0.09593506332295815,-0.310257944617334,0.9310536230576439,0.16635991830450642
12694,-0.10419101951712828,-0.31974060425684103,0.9308154963384049,0.1431526779970963
12695,-0.10817885531088565,-0.3185156296023659,0.9343373773558283,0.11772338016922257
12696,-0.11322961513177116,-0.30823553647197566,0.9387507171604881,0.10448444546253588
12697,-0.10976452872433808,-0.29054248819341105,0.9464035856944097,0.0886400799473336
12698,-0.10300785415507334,-0.2695773143028992,0.9539168752664986,0.08221951518588823
12699,-0.09082960887516627,-0.2525288811927532,0.9604996068270797,0.0736182830562208
12700,-0.07344267279952568,-0.23627810522315523,0.9660965391661924,0.07373132180642959
12701,-0.052861556450119314,-0.2194003379177901,0.971527890927965,0.07212977693220977
12702,-0.03609619069413704,-0.21809745630233962,0.9730077746362744,0.06623016736493179
12703,-0.012860374610423523,-0.22031185077524604,0.9726370973840434,0.07262489907193194
12704,0.001466537062422441,-0.2327240079337787,0.9702124276760229,0.0672698341255646
12705,0.002311802731027782,-0.24960592512096447,0.966140966771242,0.06529295550800228
12706,-0.006964957704014729,-0.2661740764034675,0.9622975275261612,0.05555464815818155
12707,-0.028527582772054198,-0.28390098737540165,0.9576622704249623,0.038332521348873466
12708,-0.03957690527676974,-0.2885189008267397,0.9562569069235061,0.027626805742472973
12709,-0.05674371216098542,-0.27225331434735317,0.960002208094121,0.03246605013679136
12710,-0.05971064188147121,-0.2646399983045184,0.9618093520262925,0.036374179004488326
12711,-0.056578271479756595,-0.23880743383566905,0.9663509970794348,0.0770432293246316
12712,-0.05166719804438776,-0.22268343888783182,0.9673584997683364,0.10936233180252089
12713,-0.0353864631676272,-0.1941093880822461,0.9664877597586292,0.16422775015072258
12714,-0.02408190804882298,-0.1731434436328945,0.9611391590854659,0.21366545463446898
12715,-0.018713129320618926,-0.1491835294723357,0.9535213670052741,0.2611342489785667
12716,-0.018760733674048537,-0.15580281050048236,0.9531380436404484,0.2586530279687844
12717,-0.007729976108898557,-0.12842273921066047,0.9453703941191582,0.29953741910815385
12718,-0.005449303477157405,-0.0989854282299231,0.9374973594295285,0.3335729172945759
12719,-0.011460202163236014,-0.0741805121138419,0.9366393247979994,0.34215886753210667
12720,-0.024060298651713795,-0.03812977421912192,0.9359937083241577,0.3491174592087609
12721,-0.029103469603116907,-0.013876633902076508,0.9395691370651541,0.34083759147613096
12722,-0.03696471750020023,-7.623125385811521E-4,0.9460838345181413,0.32180492010405043
12723,-0.04343050222916003,0.009909500537043103,0.9518466076980262,0.30332099941973856
12724,-0.061172515601608725,0.016519217735570777,0.9624299050111164,0.26403355226309605
12725,-0.07195881260084364,0.01573450880596671,0.9683663082172111,0.23841360622137434
12726,-0.08538557919121928,0.017583415315720937,0.9762008107001406,0.1985751836469079
12727,-0.08353358106305137,0.02236267153925324,0.9780427983119483,0.1896162873451105
12728,-0.08224061602194224,0.03851170867496092,0.983256888026486,0.15798487750331291
12729,-0.09012130171658371,0.03907996177270921,0.983749635695302,0.15029158936584763
12730,-0.0837975260286554,0.06431440806297647,0.9857489386567051,0.1309223490629661
12731,-0.06481035720868618,0.10211603855574825,0.9863212151596037,0.11199282474447399
12732,-0.040640294577665645,0.12471887362045701,0.9844222469769471,0.1170743724149036
12733,-0.030514021289293553,0.1043411457457494,0.9876501796330902,0.11282261510860973
12734,-0.0025124674896574157,0.11807376225310147,0.983634841002719,0.1360690035976867
12735,0.014089871889659676,0.09266906919894692,0.9838732005226646,0.1523398976539714
12736,0.033336037540186214,0.07870841224907928,0.9783524173186167,0.18846814576783893
12737,0.03698189516014467,0.04948541214437337,0.9718327576838098,0.22743048280287134
12738,0.043638110463191444,0.03906165095058623,0.9610171819456952,0.2702145050610191
12739,0.02806034436627884,0.01705711137986928,0.9464413847712373,0.3212014589283854
12740,0.011163213886751127,0.0021768671597640087,0.9381551121708542,0.3460283650407569
12741,-0.0071416285747046586,-0.004118551813174464,0.9283794804022757,0.3715421578236631
12742,-0.03127935814452873,-0.010968069050356537,0.9192221429503115,0.39234163062974853
12743,-0.04899270557190994,-0.018510715325030513,0.9048911159535086,0.4224087315471991
12744,-0.06872366451436239,-0.032326412186919416,0.9057631141333391,0.4169235446533505
12745,-0.07965152058820217,-0.05080185312942544,0.9050681550491273,0.41464013518058274
12746,-0.07219858769570625,-0.05086747987250275,0.9032373458298879,0.4199549505891617
12747,-0.07485412611310181,-0.0834653049372214,0.9297674722613944,0.3506605911707751
12748,-0.06977670600129127,-0.09972969153985874,0.9473481704295789,0.2961699578092003
12749,-0.05752300358003038,-0.119235043199176,0.9596670105909845,0.24801882451899807
12750,-0.04568963420491844,-0.12644768075570118,0.9708291659940566,0.19853002748453255
12751,-0.04436775806425579,-0.13077622070823422,0.9701289458171275,0.1994465106974084
12752,-0.02202092975144412,-0.12739434269633004,0.9754980219874159,0.1780150813849518
12753,-0.012604427259446833,-0.12133586216402865,0.9731311905556607,0.19528037006851323
12754,0.008597737769731906,-0.11431358891345955,0.9727580439336789,0.20149508742718808
12755,0.03420709937615019,-0.11062100965618217,0.9720912609001163,0.2040378569200799
12756,0.042444414077481715,-0.11349466160916497,0.970832722851707,0.20688464839175738
12757,0.03661616956511581,-0.1220797830889428,0.9732467970412743,0.19117127068740283
12758,0.02865554432088481,-0.12656451459735052,0.9704274494559894,0.20354569208596393
12759,0.02163722747290421,-0.13028920893873025,0.9702475203443663,0.2029194463007773
12760,0.01590831583338419,-0.13048006176290045,0.9664877336847695,0.2205070057993017
12761,0.011621894750401205,-0.1246018055748784,0.9576507984650936,0.2593150011261582
12762,0.01067976344800595,-0.12256446298594204,0.9508439605640833,0.2841824373962441
12763,0.011484150951308487,-0.12249171078593549,0.952689086772766,0.27793416308495666
12764,0.01985950255374959,-0.11229742853438424,0.9438323230260496,0.3101216434145372
12765,0.023228754626746517,-0.10764476210174184,0.9376528097411492,0.32966685992844075
12766,0.035280524412591927,-0.10012506500481175,0.9245345746660217,0.3660137650445308
12767,0.041266637717607066,-0.09394384060013751,0.9092594630109011,0.40338424405262435
12768,0.0461671568951421,-0.1001517087329621,0.9070145568891737,0.4064022913976046
